#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DIGI_VITO
#Serial Number: SN:210321B3D6BB
#Date Time: 2025-12-04 12:45:53.892
#Sample rate: 9.09091e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V Sample Mode: Average
#Wavegen Channel 2: Running
#Mode: Simple
#Type: RampUp
#Frequency: 5 kHz
#Period: 200 us
#Amplitude: 1.65 V
#Offset: 1.65 V
#Symmetry: 100 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.00101222743466851,1.700467142076664
0.00101233743466851,1.702136920866861
0.00101244743466851,1.702804832382941
0.00101255743466851,1.704474611173141
0.00101266743466851,1.708148124511574
0.00101277743466851,1.709817903301773
0.00101288743466851,1.712489549366087
0.00101299743466851,1.713491416640206
0.00101310743466851,1.714159328156285
0.00101321743466851,1.714827239672364
0.00101332743466851,1.717164929978642
0.00101343743466851,1.718834708768839
0.00101354743466851,1.719836576042958
0.00101365743466851,1.721172399075116
0.00101376743466851,1.722842177865314
0.00101387743466851,1.725179868171592
0.00101398743466851,1.72618173544571
0.00101409743466851,1.728853381510027
0.00101420743466851,1.731525027574344
0.00101431743466851,1.733862717880621
0.00101442743466851,1.73486458515474
0.00101453743466851,1.738538098493175
0.00101464743466851,1.741209744557492
0.00101475743466851,1.74254556758965
0.00101486743466851,1.743547434863769
0.00101497743466851,1.744883257895927
0.00101508743466851,1.745885125170046
0.00101519743466851,1.747888859718283
0.00101530743466851,1.75089446154064
0.00101541743466851,1.752898196088877
0.00101552743466851,1.755235886395154
0.00101563743466851,1.757239620943392
0.00101574743466851,1.75857544397555
0.00101585743466851,1.760913134281827
0.00101596743466851,1.763584780346144
0.00101607743466851,1.763918736104183
0.00101618743466851,1.765588514894381
0.00101629743466851,1.767258293684579
0.00101640743466851,1.767926205200658
0.00101651743466851,1.770597851264975
0.00101662743466851,1.772601585813213
0.00101673743466851,1.77493927611949
0.00101684743466851,1.776609054909688
0.00101695743466851,1.778612789457925
0.00101706743466851,1.779614656732044
0.00101717743466851,1.782286302796361
0.00101728743466851,1.782286302796361
0.00101739743466851,1.784623993102638
0.00101750743466851,1.786961683408915
0.00101761743466851,1.788965417957152
0.00101772743466851,1.79096915250539
0.00101783743466851,1.791303108263429
0.00101794743466851,1.793640798569704
0.00101805743466851,1.795310577359903
0.00101816743466851,1.797648267666179
0.00101827743466851,1.799652002214417
0.00101838743466851,1.801655736762655
0.00101849743466851,1.803993427068932
0.00101860743466851,1.805997161617169
0.00101871743466851,1.807332984649328
0.00101882743466851,1.808000896165408
0.00101893743466851,1.810338586471684
0.00101904743466851,1.811674409503843
0.00101915743466851,1.81334418829404
0.00101926743466851,1.81434605556816
0.001019377434668511,1.815681878600323
0.00101948743466851,1.819355391938751
0.001019597434668511,1.822694949519151
0.00101970743466851,1.823362861035229
0.001019817434668511,1.827704285889745
0.00101992743466851,1.828038241647784
0.001020037434668511,1.828706153163865
0.00102014743466851,1.830709887712099
0.00102025743466851,1.832379666502301
0.00102036743466851,1.834717356808576
0.00102047743466851,1.835385268324657
0.00102058743466851,1.838390870147014
0.00102069743466851,1.841396471969368
0.00102080743466851,1.842732295001528
0.00102091743466851,1.845069985307804
0.00102102743466851,1.846739764098002
0.00102113743466851,1.848409542888199
0.00102124743466851,1.84907745440428
0.00102135743466851,1.851415144710556
0.00102146743466851,1.853084923500754
0.00102157743466851,1.854754702290951
0.00102168743466851,1.85508865804899
0.00102179743466851,1.858094259871347
0.00102190743466851,1.859430082903505
0.00102201743466851,1.860765905935663
0.00102212743466851,1.860431950177624
0.00102223743466851,1.86310359624194
0.00102234743466851,1.865441286548218
0.00102245743466851,1.867445021096455
0.00102256743466851,1.870450622918811
0.00102267743466851,1.872788313225088
0.00102278743466851,1.874458092015286
0.00102289743466851,1.876795782321563
0.00102300743466851,1.877463693837643
0.00102311743466851,1.87913347262784
0.00102322743466851,1.880135339901959
0.00102333743466851,1.881471162934118
0.00102344743466851,1.882473030208236
0.00102355743466851,1.884810720514513
0.00102366743466851,1.886480499304711
0.00102377743466851,1.888484233852949
0.00102388743466851,1.890487968401186
0.00102399743466851,1.892825658707463
0.00102410743466851,1.894161481739622
0.00102421743466851,1.896165216287859
0.00102432743466851,1.897167083561978
0.00102443743466851,1.898836862352176
0.00102454743466851,1.902510375690611
0.00102465743466851,1.905182021754928
0.00102476743466851,1.906517844787087
0.00102487743466851,1.908521579335324
0.00102498743466851,1.911193225399641
0.00102509743466851,1.913864871463957
0.00102520743466851,1.913196959947878
0.00102531743466851,1.915534650254155
0.00102542743466851,1.915200694496116
0.00102553743466851,1.917204429044353
0.00102564743466851,1.919208163592591
0.00102575743466851,1.920543986624749
0.00102586743466851,1.923549588447105
0.00102597743466851,1.926555190269462
0.00102608743466851,1.928892880575739
0.00102619743466851,1.932900349672214
0.00102630743466851,1.933902216946332
0.00102641743466851,1.935238039978491
0.00102652743466851,1.93623990725261
0.00102663743466851,1.936573863010649
0.00102674743466851,1.937575730284767
0.00102685743466851,1.939913420591043
0.00102696743466851,1.943586933929477
0.00102707743466851,1.946592535751834
0.00102718743466851,1.948262314542033
0.00102729743466851,1.948596270300074
0.00102740743466851,1.948596270300074
0.00102751743466851,1.95060000484831
0.00102762743466851,1.952603739396547
0.00102773743466851,1.953939562428707
0.00102784743466851,1.95761307576714
0.00102795743466851,1.958614943041261
0.001028067434668511,1.959616810315383
0.00102817743466851,1.962622412137734
0.001028287434668511,1.963624279411857
0.00102839743466851,1.964960102444013
0.001028507434668511,1.966963836992253
0.00102861743466851,1.968633615782448
0.001028727434668511,1.970637350330688
0.00102883743466851,1.972307129120883
0.00102894743466851,1.974978775185203
0.00102905743466851,1.97698250973344
0.00102916743466851,1.977650421249521
0.00102927743466851,1.979988111555798
0.00102938743466851,1.982659757620114
0.00102949743466851,1.984997447926392
0.00102960743466851,1.988003049748746
0.00102971743466851,1.989004917022866
0.00102982743466851,1.990674695813063
0.00102993743466851,1.991676563087182
0.00103004743466851,1.993346341877381
0.00103015743466851,1.996017987941698
0.00103026743466851,1.998689634006012
0.00103037743466851,1.998689634006012
0.00103048743466851,2.000693368554249
0.00103059743466851,2.002697103102487
0.00103070743466851,2.004700837650724
0.00103081743466851,2.006704572198962
0.00103092743466851,2.009042262505239
0.00103103743466851,2.010044129779358
0.00103114743466851,2.012047864327596
0.00103125743466851,2.013383687359754
0.00103136743466851,2.01705720069819
0.00103147743466851,2.018059067972308
0.00103158743466851,2.020396758278585
0.00103169743466851,2.021732581310744
0.00103180743466851,2.022066537068783
0.00103191743466851,2.023736315858981
0.00103202743466851,2.026407961923298
0.00103213743466851,2.029079607987614
0.00103224743466851,2.030749386777812
0.00103235743466851,2.033421032842129
0.00103246743466851,2.035424767390367
0.00103257743466851,2.037094546180565
0.00103268743466851,2.037762457696644
0.00103279743466851,2.040100148002921
0.00103290743466851,2.041435971035079
0.00103301743466851,2.042437838309198
0.00103312743466851,2.045109484373515
0.00103323743466851,2.047113218921752
0.00103334743466851,2.048115086195871
0.00103345743466851,2.050118820744108
0.00103356743466851,2.052790466808425
0.00103367743466851,2.055462112872742
0.00103378743466851,2.05646398014686
0.00103389743466851,2.057465847420979
0.00103400743466851,2.059135626211177
0.00103411743466851,2.061473316517454
0.00103422743466851,2.064144962581771
0.00103433743466851,2.066148697130008
0.00103444743466851,2.067484520162167
0.00103455743466851,2.069154298952365
0.00103466743466851,2.069488254710404
0.00103477743466851,2.071491989258642
0.00103488743466851,2.0728278122908
0.00103499743466851,2.075833414113156
0.00103510743466851,2.076835281387275
0.00103521743466851,2.077503192903354
0.00103532743466851,2.078505060177472
0.00103543743466851,2.081176706241787
0.00103554743466851,2.083180440790025
0.00103565743466851,2.084516263822184
0.00103576743466851,2.085852086854342
0.00103587743466851,2.088857688676697
0.00103598743466851,2.091195378982975
0.00103609743466851,2.092865157773174
0.00103620743466851,2.094534936563372
0.00103631743466851,2.096538671111609
0.00103642743466851,2.09720658262769
0.00103653743466851,2.098876361417886
0.00103664743466851,2.101881963240241
0.001036757434668511,2.103885697788483
0.00103686743466851,2.105555476578678
0.001036977434668511,2.108227122642997
0.00103708743466851,2.109228989917114
0.001037197434668511,2.110564812949276
0.00103730743466851,2.112902503255548
0.00103741743466851,2.116242060835949
0.00103752743466851,2.1192476626583
0.00103763743466851,2.121251397206541
0.00103774743466851,2.121919308722619
0.00103785743466851,2.121585352964582
0.00103796743466851,2.124590954786937
0.00103807743466851,2.125592822061057
0.00103818743466851,2.127930512367333
0.00103829743466851,2.128932379641451
0.00103840743466851,2.129934246915571
0.00103851743466851,2.13127006994773
0.00103862743466851,2.133607760254006
0.00103873743466851,2.135611494802244
0.00103884743466851,2.137615229350482
0.00103895743466851,2.139618963898718
0.00103906743466851,2.140620831172836
0.00103917743466851,2.141956654204994
0.00103928743466851,2.143960388753232
0.00103939743466851,2.14496225602735
0.00103950743466851,2.147633902091667
0.00103961743466851,2.150305548155984
0.00103972743466851,2.152309282704222
0.00103983743466851,2.155982796042657
0.00103994743466851,2.159322353623053
0.00104005743466851,2.159990265139132
0.00104016743466851,2.16132608817129
0.00104027743466851,2.16199399968737
0.00104038743466851,2.162327955445409
0.00104049743466851,2.163663778477567
0.00104060743466851,2.164999601509725
0.00104071743466851,2.166001468783844
0.00104082743466851,2.168339159090122
0.00104093743466851,2.170342893638359
0.00104104743466851,2.172346628186597
0.00104115743466851,2.174016406976794
0.00104126743466851,2.177022008799151
0.00104137743466851,2.179693654863467
0.00104148743466851,2.182699256685824
0.00104159743466851,2.184035079717982
0.00104170743466851,2.186706725782299
0.00104181743466851,2.187708593056418
0.00104192743466851,2.190714194878774
0.00104203743466851,2.191716062152893
0.00104214743466851,2.19338584094309
0.00104225743466851,2.195055619733288
0.00104236743466851,2.197393310039566
0.00104247743466851,2.197727265797605
0.00104258743466851,2.200064956103882
0.00104269743466851,2.200732867619962
0.00104280743466851,2.202736602168199
0.00104291743466851,2.205742203990555
0.00104302743466851,2.208413850054872
0.00104313743466851,2.209415717328991
0.00104324743466851,2.211085496119189
0.00104335743466851,2.211419451877228
0.00104346743466851,2.215426920973703
0.00104357743466851,2.216762744005861
0.00104368743466851,2.21809856703802
0.00104379743466851,2.219434390070178
0.00104390743466851,2.223441859166653
0.00104401743466851,2.225445593714889
0.00104412743466851,2.227449328263126
0.00104423743466851,2.227449328263128
0.00104434743466851,2.229453062811364
0.00104445743466851,2.231122841601562
0.00104456743466851,2.232458664633721
0.00104467743466851,2.234796354939997
0.00104478743466851,2.236466133730196
0.00104489743466851,2.238135912520394
0.00104500743466851,2.240807558584709
0.00104511743466851,2.244815027681183
0.00104522743466851,2.246150850713344
0.00104533743466851,2.247486673745502
0.001045447434668511,2.249824364051781
0.00104555743466851,2.250826231325898
0.001045667434668511,2.25116018708394
0.00104577743466851,2.252496010116096
0.001045887434668511,2.254499744664335
0.00104599743466851,2.255167656180413
0.00104610743466851,2.255501611938455
0.00104621743466851,2.257505346486689
0.00104632743466851,2.260510948309049
0.00104643743466851,2.261846771341208
0.00104654743466851,2.264852373163563
0.00104665743466851,2.265854240437682
0.00104676743466851,2.26719006346984
0.00104687743466851,2.268525886502
0.00104698743466851,2.271865444082397
0.00104709743466851,2.275538957420829
0.00104720743466851,2.276540824694949
0.00104731743466851,2.278210603485146
0.00104742743466851,2.279880382275345
0.00104753743466851,2.281884116823582
0.00104764743466851,2.283553895613779
0.00104775743466851,2.283887851371818
0.00104786743466851,2.286893453194174
0.00104797743466851,2.289231143500452
0.00104808743466851,2.289899055016531
0.00104819743466851,2.292236745322808
0.00104830743466851,2.293238612596927
0.00104841743466851,2.296244214419283
0.00104852743466851,2.29824794896752
0.00104863743466851,2.300919595031837
0.00104874743466851,2.302923329580075
0.00104885743466851,2.304593108370272
0.00104896743466851,2.305594975644391
0.00104907743466851,2.307598710192629
0.00104918743466851,2.309936400498906
0.00104929743466851,2.311606179289104
0.00104940743466851,2.313275958079302
0.00104951743466851,2.315613648385579
0.00104962743466851,2.317617382933816
0.00104973743466851,2.320622984756173
0.00104984743466851,2.321290896272252
0.00104995743466851,2.323294630820489
0.00105006743466851,2.323628586578529
0.00105017743466851,2.324964409610687
0.00105028743466851,2.326968144158925
0.00105039743466851,2.329305834465202
0.00105050743466851,2.331309569013439
0.00105061743466851,2.331977480529519
0.00105072743466851,2.333313303561677
0.00105083743466851,2.335984949625994
0.00105094743466851,2.337988684174231
0.00105105743466851,2.340326374480508
0.00105116743466851,2.341328241754627
0.00105127743466851,2.342998020544825
0.00105138743466851,2.345001755093062
0.00105149743466851,2.347339445399339
0.00105160743466851,2.349009224189537
0.00105171743466851,2.350011091463656
0.00105182743466851,2.351346914495815
0.00105193743466851,2.353350649044052
0.00105204743466851,2.35468647207621
0.00105215743466851,2.359695808446804
0.00105226743466851,2.360029764204844
0.00105237743466851,2.36270141026916
0.00105248743466851,2.363369321785239
0.00105259743466851,2.365039100575438
0.00105270743466851,2.367042835123675
0.00105281743466851,2.370382392704068
0.00105292743466851,2.371718215736228
0.00105303743466851,2.374389861800544
0.00105314743466851,2.376059640590742
0.00105325743466851,2.377061507864862
0.00105336743466851,2.379065242413098
0.00105347743466851,2.381068976961336
0.00105358743466851,2.382738755751534
0.00105369743466851,2.383072711509575
0.00105380743466851,2.385744357573889
0.00105391743466851,2.387080180606049
0.00105402743466851,2.388749959396247
0.001054137434668511,2.39008578242841
0.00105424743466851,2.393425340008799
0.001054357434668511,2.394761163040963
0.00105446743466851,2.397432809105275
0.001054577434668511,2.399102587895475
0.00105468743466851,2.399436543653514
0.00105479743466851,2.399770499411555
0.00105490743466851,2.400104455169593
0.00105501743466851,2.402776101233912
0.00105512743466851,2.404445880024111
0.00105523743466851,2.406783570330388
0.00105534743466851,2.409455216394704
0.00105545743466851,2.411124995184903
0.00105556743466851,2.414130597007258
0.00105567743466851,2.415466420039416
0.00105578743466851,2.416802243071575
0.00105589743466851,2.419473889135891
0.00105600743466851,2.421143667926088
0.00105611743466851,2.422813446716286
0.00105622743466851,2.424149269748444
0.00105633743466851,2.425485092780602
0.00105644743466851,2.42748882732884
0.00105655743466851,2.428824650360998
0.00105666743466851,2.430828384909236
0.00105677743466851,2.434167942489632
0.00105688743466851,2.436171677037869
0.00105699743466851,2.437507500070028
0.00105710743466851,2.440179146134344
0.00105721743466851,2.441514969166502
0.00105732743466851,2.442516836440621
0.00105743743466851,2.444854526746898
0.00105754743466851,2.447192217053176
0.00105765743466851,2.448528040085334
0.00105776743466851,2.450865730391611
0.00105787743466851,2.452535509181809
0.00105798743466851,2.454205287972007
0.00105809743466851,2.455541111004165
0.00105820743466851,2.456209022520244
0.00105831743466851,2.458880668584561
0.00105842743466851,2.460550447374759
0.00105853743466851,2.462554181922997
0.00105864743466851,2.464223960713194
0.00105875743466851,2.466227695261432
0.00105886743466851,2.466227695261432
0.00105897743466851,2.467229562535551
0.00105908743466851,2.470569120115946
0.00105919743466851,2.472906810422224
0.00105930743466851,2.474242633454382
0.00105941743466851,2.476914279518699
0.00105952743466851,2.478250102550857
0.00105963743466851,2.480253837099094
0.00105974743466851,2.482591527405372
0.00105985743466851,2.484929217711649
0.00105996743466851,2.487934819534005
0.00106007743466851,2.489604598324203
0.00106018743466851,2.490606465598322
0.00106029743466851,2.491274377114401
0.00106040743466851,2.491608332872441
0.00106051743466851,2.493612067420678
0.00106062743466851,2.497285580759113
0.00106073743466851,2.501627005613628
0.00106084743466851,2.502628872887747
0.00106095743466851,2.504298651677945
0.00106106743466851,2.504632607435984
0.00106117743466851,2.506636341984222
0.00106128743466851,2.508974032290499
0.00106139743466851,2.511645678354816
0.00106150743466851,2.513983368661092
0.00106161743466851,2.515653147451291
0.00106172743466851,2.517656881999528
0.00106183743466851,2.518324793515607
0.00106194743466851,2.521330395337961
0.00106205743466851,2.522666218370121
0.00106216743466851,2.524669952918358
0.00106227743466851,2.525003908676398
0.00106238743466851,2.527007643224635
0.00106249743466851,2.529679289288951
0.00106260743466851,2.533018846869346
0.00106271743466851,2.534020714143467
0.001062827434668511,2.534688625659547
0.00106293743466851,2.534688625659547
0.001063047434668511,2.53502258141759
0.00106315743466851,2.538362138997979
0.001063267434668511,2.540699829304262
0.00106337743466851,2.543705431126613
0.00106348743466851,2.546043121432892
0.00106359743466851,2.545709165674854
0.00106370743466851,2.547044988707014
0.00106381743466851,2.549382679013287
0.00106392743466851,2.551052457803488
0.00106403743466851,2.553056192351725
0.00106414743466851,2.554392015383885
0.00106425743466851,2.557063661448201
0.00106436743466851,2.559735307512518
0.00106447743466851,2.562740909334873
0.00106458743466851,2.563074865092912
0.00106469743466851,2.563742776608991
0.00106480743466851,2.565412555399189
0.00106491743466851,2.568418157221545
0.00106502743466851,2.568752112979585
0.00106513743466851,2.570087936011743
0.00106524743466851,2.570755847527822
0.00106535743466851,2.57275958207606
0.00106546743466851,2.575431228140376
0.00106557743466851,2.577434962688614
0.00106568743466851,2.579772652994891
0.00106579743466851,2.582444299059208
0.00106590743466851,2.585783856639603
0.00106601743466851,2.584781989365485
0.00106612743466851,2.587119679671762
0.00106623743466851,2.589791325736079
0.00106634743466851,2.592129016042356
0.00106645743466851,2.593464839074514
0.00106656743466851,2.595802529380791
0.00106667743466851,2.597806263929029
0.00106678743466851,2.599476042719226
0.00106689743466851,2.601813733025504
0.00106700743466851,2.603149556057662
0.00106711743466851,2.605153290605899
0.00106722743466851,2.606155157880018
0.00106733743466851,2.609494715460414
0.00106744743466851,2.610496582734533
0.00106755743466851,2.613502184556889
0.00106766743466851,2.616173830621206
0.00106777743466851,2.616173830621206
0.00106788743466851,2.616841742137285
0.00106799743466851,2.617509653653364
0.00106810743466851,2.62084921123376
0.00106821743466851,2.621851078507879
0.00106832743466851,2.623854813056116
0.00106843743466851,2.625858547604354
0.00106854743466851,2.62853019366867
0.00106865743466851,2.630533928216908
0.00106876743466851,2.632537662765146
0.00106887743466851,2.634541397313383
0.00106898743466851,2.63687908761966
0.00106909743466851,2.638214910651818
0.00106920743466851,2.639884689442016
0.00106931743466851,2.640552600958095
0.00106942743466851,2.640886556716135
0.00106953743466851,2.644226114296531
0.00106964743466851,2.645561937328689
0.00106975743466851,2.648233583393006
0.00106986743466851,2.649903362183204
0.00106997743466851,2.651239185215363
0.00107008743466851,2.652241052489481
0.00107019743466851,2.6532429197636
0.00107030743466851,2.654912698553798
0.00107041743466851,2.657250388860075
0.00107052743466851,2.660255990682431
0.00107063743466851,2.66092390219851
0.00107074743466851,2.663261592504785
0.00107085743466851,2.665933238569102
0.00107096743466851,2.666935105843222
0.00107107743466851,2.668938840391458
0.00107118743466851,2.671610486455775
0.00107129743466851,2.672278397971856
0.00107140743466851,2.674950044036171
0.001071517434668511,2.676953778584412
0.00107162743466851,2.678289601616567
0.001071737434668511,2.680627291922847
0.00107184743466851,2.681629159196964
0.001071957434668511,2.683632893745205
0.00107206743466851,2.686972451325595
0.00107217743466851,2.688308274357758
0.00107228743466851,2.690645964664031
0.00107239743466851,2.691981787696194
0.00107250743466851,2.694319478002467
0.00107261743466851,2.693985522244431
0.00107272743466851,2.696657168308741
0.00107283743466851,2.697992991340906
0.00107294743466851,2.69932881437306
0.00107305743466851,2.700998593163263
0.00107316743466851,2.703336283469539
0.00107327743466851,2.704338150743658
0.00107338743466851,2.706007929533854
0.00107349743466851,2.709013531356211
0.00107360743466851,2.710683310146409
0.00107371743466851,2.713354956210725
0.00107382743466851,2.714356823484844
0.00107393743466851,2.715358690758963
0.00107404743466851,2.7173624253072
0.00107415743466851,2.718698248339359
0.00107426743466851,2.721703850161715
0.00107437743466851,2.724375496226032
0.00107448743466851,2.72537736350015
0.00107459743466851,2.726713186532309
0.00107470743466851,2.728716921080546
0.00107481743466851,2.728716921080546
0.00107492743466851,2.732056478660942
0.00107503743466851,2.733058345935061
0.00107514743466851,2.736731859273496
0.00107525743466851,2.740071416853892
0.00107536743466851,2.74140723988605
0.00107547743466851,2.74174119564409
0.00107558743466851,2.743744930192328
0.00107569743466851,2.744412841708407
0.00107580743466851,2.745414708982525
0.00107591743466851,2.747084487772723
0.00107602743466851,2.75009008959508
0.00107613743466851,2.752761735659396
0.00107624743466851,2.755767337481752
0.00107635743466851,2.756769204755871
0.00107646743466851,2.759440850820188
0.00107657743466851,2.760442718094307
0.00107668743466851,2.763448319916663
0.00107679743466851,2.764450187190782
0.00107690743466851,2.767789744771178
0.00107701743466851,2.768791612045296
0.00107712743466851,2.770461390835494
0.00107723743466851,2.772131169625692
0.00107734743466851,2.775470727206088
0.00107745743466851,2.777140505996286
0.00107756743466851,2.779144240544523
0.00107767743466851,2.779144240544523
0.00107778743466851,2.779478196302563
0.00107789743466851,2.781481930850801
0.00107800743466851,2.78248379812492
0.00107811743466851,2.784153576915117
0.00107822743466851,2.785155444189236
0.00107833743466851,2.788828957527671
0.00107844743466851,2.790498736317869
0.00107855743466851,2.792502470866107
0.00107866743466851,2.795508072688463
0.00107877743466851,2.797511807236701
0.00107888743466851,2.800851364817097
0.00107899743466851,2.801853232091216
0.00107910743466851,2.802855099365334
0.00107921743466851,2.803523010881413
0.00107932743466851,2.80619465694573
0.00107943743466851,2.807196524219848
0.00107954743466851,2.810536081800242
0.00107965743466851,2.812205860590441
0.001079767434668511,2.813207727864564
0.00107987743466851,2.814543550896718
0.001079987434668511,2.817215196961039
0.00108009743466851,2.818551019993194
0.001080207434668511,2.820888710299473
0.00108031743466851,2.822224533331629
0.001080427434668511,2.824228267879869
0.00108053743466851,2.825564090912025
0.001080647434668511,2.826232002428106
0.00108075743466851,2.827901781218302
0.00108086743466851,2.829237604250463
0.00108097743466851,2.831575294556736
0.00108108743466851,2.834914852137135
0.00108119743466851,2.835916719411252
0.00108130743466851,2.838254409717532
0.00108141743466851,2.839924188507725
0.00108152743466851,2.841260011539888
0.00108163743466851,2.842929790330081
0.00108174743466851,2.843931657604205
0.00108185743466851,2.846269347910483
0.00108196743466851,2.848607038216759
0.00108207743466851,2.850276817006955
0.00108218743466851,2.852280551555193
0.00108229743466851,2.853616374587351
0.00108240743466851,2.856621976409707
0.00108251743466851,2.857289887925786
0.00108262743466851,2.860629445506182
0.00108273743466851,2.860629445506182
0.00108284743466851,2.861631312780301
0.00108295743466851,2.863635047328539
0.00108306743466851,2.865638781876776
0.00108317743466851,2.868978339457172
0.00108328743466851,2.869980206731291
0.00108339743466851,2.871649985521489
0.00108350743466851,2.873653720069727
0.00108361743466851,2.874655587343845
0.00108372743466851,2.877327233408162
0.00108383743466851,2.879330967956399
0.00108394743466851,2.881668658262676
0.00108405743466851,2.882336569778755
0.00108416743466851,2.882670525536795
0.00108427743466851,2.885008215843072
0.00108438743466851,2.887345906149349
0.00108449743466851,2.889015684939547
0.00108460743466851,2.891687331003864
0.00108471743466851,2.894025021310141
0.00108482743466851,2.895694800100339
0.00108493743466851,2.899368313438774
0.00108504743466851,2.901038092228972
0.00108515743466851,2.90270787101917
0.00108526743466851,2.904377649809368
0.00108537743466851,2.905379517083487
0.00108548743466851,2.906381384357606
0.00108559743466851,2.907049295873685
0.00108570743466851,2.909386986179962
0.00108581743466851,2.91072280921212
0.00108592743466851,2.912726543760358
0.00108603743466851,2.915064234066635
0.00108614743466851,2.916066101340753
0.00108625743466851,2.917067968614872
0.00108636743466851,2.920073570437228
0.00108647743466851,2.922077304985466
0.00108658743466851,2.924748951049783
0.00108669743466851,2.92708664135606
0.00108680743466851,2.929424331662337
0.00108691743466851,2.929424331662337
0.00108702743466851,2.931094110452535
0.00108713743466851,2.933765756516852
0.00108724743466851,2.935769491065089
0.00108735743466851,2.938775092887445
0.00108746743466851,2.939443004403524
0.00108757743466851,2.940778827435683
0.00108768743466851,2.944786296532158
0.00108779743466851,2.945788163806277
0.00108790743466851,2.947791898354514
0.00108801743466851,2.948459809870593
0.00108812743466851,2.950797500176868
0.00108823743466851,2.952133323209027
0.00108834743466851,2.954804969273343
0.001088457434668511,2.957142659579628
0.00108856743466851,2.960148261401976
0.001088677434668511,2.960148261401981
0.00108878743466851,2.961484084434136
0.001088897434668511,2.964155730498454
0.00108900743466851,2.964489686256493
0.001089117434668511,2.966827376562772
0.00108922743466851,2.968163199594928
0.001089337434668511,2.970166934143168
0.00108944743466851,2.971836712933363
0.00108955743466851,2.972838580207486
0.00108966743466851,2.975844182029837
0.00108977743466851,2.978515828094158
0.00108988743466851,2.981187474158471
0.00108999743466851,2.982189341432594
0.00109010743466851,2.984860987496904
0.00109021743466851,2.984527031738869
0.00109032743466851,2.984860987496908
0.00109043743466851,2.986530766287109
0.00109054743466851,2.988868456593385
0.00109065743466851,2.991540102657702
0.00109076743466851,2.994545704480056
0.00109087743466851,2.996549439028294
0.00109098743466851,2.997885262060452
0.00109109743466851,2.998553173576531
0.00109120743466851,2.998887129334571
0.00109131743466851,3.004230421463205
0.00109142743466851,3.004898332979283
0.00109153743466851,3.006234156011442
0.00109164743466851,3.007903934801639
0.00109175743466851,3.008905802075758
0.00109186743466851,3.010241625107917
0.00109197743466851,3.012245359656154
0.00109208743466851,3.013915138446352
0.00109219743466851,3.016252828752629
0.00109230743466851,3.017922607542827
0.00109241743466851,3.019592386333025
0.00109252743466851,3.022597988155382
0.00109263743466851,3.0235998554295
0.00109274743466851,3.024935678461659
0.00109285743466851,3.027941280284015
0.00109296743466851,3.029945014832252
0.00109307743466851,3.032616660896569
0.00109318743466851,3.033618528170688
0.00109329743466851,3.036624129993044
0.00109340743466851,3.036958085751084
0.00109351743466851,3.038293908783242
0.00109362743466851,3.0396297318154
0.00109373743466851,3.041967422121678
0.00109384743466851,3.042635333637756
0.00109395743466851,3.044973023944034
0.00109406743466851,3.046308846976192
0.00109417743466851,3.049314448798548
0.00109428743466851,3.049982360314627
0.00109439743466851,3.052654006378944
0.00109450743466851,3.054657740927182
0.00109461743466851,3.05599356395934
0.00109472743466851,3.056995431233459
0.00109483743466851,3.058331254265617
0.00109494743466851,3.060668944571894
0.00109505743466851,3.062672679120132
0.00109516743466851,3.063674546394251
0.00109527743466851,3.066680148216607
0.00109538743466851,3.068683882764844
0.00109549743466851,3.071689484587201
0.00109560743466851,3.074695086409557
0.00109571743466851,3.076364865199754
0.00109582743466851,3.077366732473873
0.00109593743466851,3.078702555506032
0.00109604743466851,3.081040245812309
0.00109615743466851,3.081708157328388
0.00109626743466851,3.083711891876626
0.00109637743466851,3.084379803392705
0.00109648743466851,3.08805331673114
0.00109659743466851,3.087719360973101
0.00109670743466851,3.089723095521338
0.00109681743466851,3.092728697343692
0.00109692743466851,3.09473243189193
0.00109703743466851,3.095400343408011
0.001097147434668511,3.097738033714291
0.00109725743466851,3.099741768262524
0.001097367434668511,3.102747370084884
0.00109747743466851,3.104083193117039
0.001097587434668511,3.105419016149201
0.00109769743466851,3.107422750697435
0.001097807434668511,3.108424617971557
0.00109791743466851,3.111096264035869
0.001098027434668511,3.112432087068032
0.00109813743466851,3.114769777374305
0.00109824743466851,3.117441423438625
0.00109835743466851,3.118777246470781
0.00109846743466851,3.120447025260982
0.00109857743466851,3.122784715567255
0.00109868743466851,3.123786582841377
0.00109879743466851,3.125122405873533
0.00109890743466851,3.126792184663734
0.00109901743466851,3.128795919211966
0.00109912743466851,3.129797786486092
0.00109923743466851,3.133471299824524
0.00109934743466851,3.134473167098645
0.00109945743466851,3.13714481316296
0.00109956743466851,3.138146680437078
0.00109967743466851,3.139148547711197
0.00109978743466851,3.139482503469236
0.00109989743466851,3.143156016807672
0.00110000743466851,3.14449183983983
0.00110011743466851,3.145493707113949
0.00110022743466851,3.147831397420226
0.00110033743466851,3.151170955000622
0.00110044743466851,3.153508645306899
0.00110055743466851,3.154844468339057
