#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DIGI_VITO
#Serial Number: SN:210321B3D6BB
#Date Time: 2025-12-04 10:26:35.529
#Sample rate: 62500Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 1.15 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.5 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2.5 V Sample Mode: Average
#Wavegen Channel 2: Running
#Mode: Simple
#Type: RampUp
#Frequency: 5 kHz
#Period: 200 us
#Amplitude: 1.65 V
#Offset: 1.65 V
#Symmetry: 100 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.06289029535135135,0.04523694546681956,0.06058769534269759
0.06290629535135135,0.04423507819270123,0.05420338185438611
0.06292229535135135,0.04356716667662175,0.0498351673623838
0.06293829535135136,0.04289925516054272,0.04714703536730536
0.06295429535135136,0.04289925516054272,0.04513093637099619
0.06297029535135135,0.04289925516054272,0.04311483737468746
0.06298629535135136,0.04256529940250298,0.04244280437591774
0.06300229535135135,0.04256529940250298,0.04210678787653288
0.06301829535135135,0.04223134364446368,0.04109873837837874
0.06303429535135135,0.04256529940250298,0.04109873837837874
0.06305029535135134,0.04256529940250298,0.04076272187899388
0.06306629535135136,0.04256529940250298,0.04042670537960902
0.06308229535135135,0.04456903395074052,0.0552114313525407
0.06309829535135135,0.04456903395074052,0.05722753034884942
0.06311429535135135,0.04390112243466149,0.05185126635869253
0.06313029535135135,0.04356716667662175,0.04849110136484436
0.06314629535135136,0.04323321091858245,0.04580296936976591
0.06316229535135134,0.04256529940250298,0.04378687037345719
0.06317829535135136,0.04256529940250298,0.0427788208753026
0.06319429535135135,0.04256529940250298,0.04210678787653288
0.06321029535135135,0.04256529940250298,0.0414347548777636
0.06322629535135135,0.04289925516054272,0.04109873837837874
0.06324229535135135,0.04289925516054272,0.04109873837837874
0.06325829535135136,0.04256529940250298,0.04042670537960902
0.06327429535135135,0.04289925516054272,0.04412288687284205
0.06329029535135136,0.04523694546681956,0.06058769534269759
0.06330629535135135,0.04456903395074052,0.05453939835377097
0.06332229535135135,0.04390112243466149,0.0498351673623838
0.06333829535135135,0.04323321091858245,0.04714703536730536
0.06335429535135136,0.04323321091858245,0.04513093637099619
0.06337029535135136,0.04289925516054272,0.04345085387407233
0.06338629535135135,0.04256529940250298,0.04210678787653288
0.06340229535135136,0.04289925516054272,0.04177077137714846
0.06341829535135135,0.04223134364446368,0.04109873837837874
0.06343429535135135,0.04256529940250298,0.04109873837837874
0.06345029535135135,0.04256529940250298,0.04076272187899388
0.06346629535135134,0.04256529940250298,0.04009068888022416
0.06348229535135136,0.04456903395074052,0.0552114313525407
0.06349829535135135,0.04490298970878026,0.05756354684823428
0.06351429535135135,0.04423507819270123,0.05218728285807739
0.06353029535135135,0.04356716667662175,0.04849110136484436
0.06354629535135135,0.04289925516054272,0.04546695287038105
0.06356229535135136,0.04289925516054272,0.04445890337222691
0.06357829535135134,0.04289925516054272,0.0427788208753026
0.06359429535135136,0.04256529940250298,0.04177077137714846
0.06361029535135135,0.04256529940250298,0.0414347548777636
0.06362629535135135,0.04289925516054272,0.04109873837837874
0.06364229535135135,0.04256529940250298,0.04076272187899388
0.06365829535135135,0.04223134364446368,0.04076272187899388
0.06367429535135136,0.04323321091858245,0.04445890337222691
0.06369029535135134,0.04557090122485929,0.06058769534269759
0.06370629535135136,0.04456903395074052,0.05420338185438611
0.06372229535135135,0.04390112243466149,0.05017118386176822
0.06373829535135135,0.04323321091858245,0.04714703536730536
0.06375429535135135,0.04323321091858245,0.04513093637099619
0.06377029535135136,0.04256529940250298,0.04345085387407233
0.06378629535135136,0.04256529940250298,0.04210678787653288
0.06380229535135135,0.04289925516054272,0.04210678787653288
0.06381829535135136,0.04256529940250298,0.04109873837837874
0.06383429535135135,0.04256529940250298,0.04109873837837874
0.06385029535135135,0.04223134364446368,0.04042670537960902
0.06386629535135135,0.04289925516054272,0.04076272187899388
0.06388229535135134,0.04490298970878026,0.05487541485315584
0.06389829535135136,0.04456903395074052,0.05722753034884942
0.06391429535135135,0.04390112243466149,0.05185126635869253
0.06393029535135136,0.04356716667662175,0.04849110136484436
0.06394629535135135,0.04323321091858245,0.04580296936976591
0.06396229535135135,0.04289925516054272,0.04412288687284205
0.06397829535135136,0.04256529940250298,0.0427788208753026
0.06399429535135134,0.04256529940250298,0.04177077137714846
0.06401029535135136,0.04256529940250298,0.0414347548777636
0.06402629535135135,0.04256529940250298,0.04109873837837874
0.06404229535135135,0.04256529940250298,0.04076272187899388
0.06405829535135135,0.04256529940250298,0.04042670537960902
0.06407429535135135,0.04323321091858245,0.04412288687284205
0.06409029535135136,0.04523694546681956,0.06025167884331273
0.06410629535135134,0.04456903395074052,0.05420338185438611
0.06412229535135136,0.04356716667662175,0.05017118386176822
0.06413829535135135,0.04356716667662175,0.04714703536730536
0.06415429535135135,0.04289925516054272,0.04479491987161133
0.06417029535135135,0.04289925516054272,0.04311483737468746
0.06418629535135136,0.04256529940250298,0.04210678787653288
0.06420229535135136,0.04256529940250298,0.04177077137714846
0.06421829535135135,0.04256529940250298,0.04109873837837874
0.06423429535135136,0.04256529940250298,0.04076272187899388
0.06425029535135135,0.04256529940250298,0.04042670537960902
0.06426629535135135,0.04256529940250298,0.04042670537960902
0.06428229535135135,0.04456903395074052,0.05487541485315584
0.06429829535135136,0.04490298970878026,0.05722753034884942
0.06431429535135136,0.04390112243466149,0.05185126635869253
0.06433029535135135,0.04390112243466149,0.04849110136484436
0.06434629535135136,0.04323321091858245,0.04580296936976591
0.06436229535135135,0.04289925516054272,0.04378687037345719
0.06437829535135135,0.04256529940250298,0.0427788208753026
0.06439429535135135,0.04289925516054272,0.04210678787653288
0.06441029535135134,0.04256529940250298,0.04109873837837874
0.06442629535135136,0.04289925516054272,0.04109873837837874
0.06444229535135135,0.04256529940250298,0.04042670537960902
0.06445829535135135,0.04223134364446368,0.04009068888022416
0.06447429535135135,0.04323321091858245,0.04412288687284205
0.06449029535135135,0.04557090122485929,0.06058769534269759
0.06450629535135136,0.04423507819270123,0.05420338185438611
0.06452229535135134,0.04390112243466149,0.0498351673623838
0.06453829535135136,0.04323321091858245,0.04714703536730536
0.06455429535135135,0.04323321091858245,0.04479491987161133
0.06457029535135135,0.04289925516054272,0.04311483737468746
0.06458629535135135,0.04289925516054272,0.04210678787653288
0.06460229535135135,0.04289925516054272,0.04177077137714846
0.06461829535135136,0.04256529940250298,0.04076272187899388
0.06463429535135135,0.04256529940250298,0.04076272187899388
0.06465029535135136,0.04256529940250298,0.04042670537960902
0.06466629535135135,0.04256529940250298,0.04042670537960902
0.06468229535135135,0.04456903395074052,0.05487541485315584
0.06469829535135135,0.04490298970878026,0.05722753034884942
0.06471429535135136,0.04390112243466149,0.05218728285807739
0.06473029535135136,0.04356716667662175,0.04849110136484436
0.06474629535135135,0.04323321091858245,0.04580296936976591
0.06476229535135136,0.04323321091858245,0.04412288687284205
0.06477829535135135,0.04223134364446368,0.04244280437591774
0.06479429535135135,0.04289925516054272,0.04177077137714846
0.06481029535135135,0.04256529940250298,0.04109873837837874
0.06482629535135134,0.04256529940250298,0.04076272187899388
0.06484229535135136,0.04256529940250298,0.04042670537960902
0.06485829535135135,0.04256529940250298,0.04042670537960902
0.06487429535135135,0.04323321091858245,0.04412288687284205
0.06489029535135135,0.04557090122485929,0.06058769534269759
0.06490629535135135,0.04423507819270123,0.05386736535500125
0.06492229535135136,0.04390112243466149,0.05017118386176822
0.06493829535135134,0.04323321091858245,0.04714703536730536
0.06495429535135136,0.04323321091858245,0.04479491987161133
0.06497029535135135,0.04323321091858245,0.04345085387407233
0.06498629535135135,0.04289925516054272,0.04210678787653288
0.06500229535135135,0.04256529940250298,0.04177077137714846
0.06501829535135135,0.04223134364446368,0.04109873837837874
0.06503429535135136,0.04256529940250298,0.04076272187899388
0.06505029535135134,0.04223134364446368,0.04042670537960902
0.06506629535135136,0.04256529940250298,0.04042670537960902
0.06508229535135135,0.04456903395074052,0.05487541485315584
0.06509829535135135,0.04456903395074052,0.05689151384946456
0.06511429535135135,0.04390112243466149,0.05185126635869253
0.06513029535135136,0.04323321091858245,0.0481550848654595
0.06514629535135136,0.04289925516054272,0.04546695287038105
0.06516229535135135,0.04289925516054272,0.04378687037345719
0.06517829535135136,0.04223134364446368,0.04210678787653288
0.06519429535135135,0.04256529940250298,0.04177077137714846
0.06521029535135135,0.04223134364446368,0.04109873837837874
0.06522629535135135,0.04223134364446368,0.04042670537960902
0.06524229535135134,0.04189738788642394,0.04042670537960902
0.06525829535135136,0.04189738788642394,0.0397546723808393
0.06527429535135135,0.04256529940250298,0.04378687037345719
0.06529029535135136,0.04523694546681956,0.05991566234392787
0.06530629535135135,0.04390112243466149,0.05420338185438611
0.06532229535135135,0.04323321091858245,0.04916313436361408
0.06533829535135136,0.04289925516054272,0.04647500236853563
0.06535429535135134,0.04256529940250298,0.04378687037345719
0.06537029535135136,0.04223134364446368,0.04244280437591774
0.06538629535135135,0.04223134364446368,0.0414347548777636
0.06540229535135135,0.04223134364446368,0.04076272187899388
0.06541829535135135,0.0415634321283842,0.04009068888022416
0.06543429535135135,0.04189738788642394,0.0397546723808393
0.06545029535135136,0.04223134364446368,0.0397546723808393
0.06546629535135134,0.0415634321283842,0.03908263938207002
0.06548229535135136,0.04356716667662175,0.05319533235623153
0.06549829535135135,0.04323321091858245,0.05453939835377097
0.06551429535135135,0.04189738788642394,0.04882711786422922
0.06553029535135135,0.04122947637034491,0.04479491987161133
0.06554629535135136,0.04056156485426543,0.04210678787653288
0.06556229535135136,0.04022760909622614,0.04042670537960902
0.06557829535135135,0.0398936533381864,0.03874662288268516
0.06559429535135136,0.04022760909622614,0.03807458988391543
0.06561029535135135,0.0398936533381864,0.03740255688514571
0.06562629535135135,0.03955969758014666,0.03673052388637599
0.06564229535135135,0.0398936533381864,0.03673052388637599
0.06565829535135134,0.0398936533381864,0.03639450738699157
0.06567429535135136,0.04056156485426543,0.04009068888022416
0.06569029535135135,0.04256529940250298,0.05621948085069484
0.06570629535135136,0.04122947637034491,0.0498351673623838
0.06572229535135135,0.04089552061230517,0.04580296936976591
0.06573829535135135,0.04022760909622614,0.04244280437591774
0.06575429535135136,0.04022760909622614,0.04042670537960902
0.06577029535135134,0.04022760909622614,0.03941865588145443
0.06578629535135136,0.03955969758014666,0.03773857338453057
0.06580229535135135,0.03922574182210736,0.03706654038576085
0.06581829535135135,0.03955969758014666,0.03639450738699157
0.06583429535135135,0.04122947637034491,0.03807458988391543
0.06585029535135135,0.04056156485426543,0.03740255688514571
0.06586629535135136,0.04122947637034491,0.03740255688514571
0.06588229535135134,0.04690672425701781,0.05588346435130997
0.06589829535135136,0.05325188365976974,0.06394786033654531
0.06591429535135135,0.04991232607937413,0.0565554973500797
0.06593029535135135,0.05291792790173044,0.05621948085069484
0.06594629535135135,0.04456903395074052,0.04513093637099619
0.06596229535135135,0.04122947637034491,0.04042670537960902
0.06597829535135136,0.04022760909622614,0.03874662288268516
0.06599429535135135,0.03955969758014666,0.03706654038576085
0.06601029535135136,0.03922574182210736,0.03639450738699157
0.06602629535135135,0.03922574182210736,0.03605849088760671
0.06604229535135135,0.03955969758014666,0.03605849088760671
0.06605829535135135,0.03922574182210736,0.03572247438822185
0.06607429535135136,0.04022760909622614,0.0397546723808393
0.06609029535135136,0.04223134364446368,0.05588346435130997
0.06610629535135135,0.04122947637034491,0.04949915086299894
0.06612229535135136,0.04056156485426543,0.04513093637099619
0.06613829535135135,0.0398936533381864,0.04177077137714846
0.06615429535135135,0.0398936533381864,0.0397546723808393
0.06617029535135135,0.03955969758014666,0.03874662288268516
0.06618629535135134,0.03955969758014666,0.03740255688514571
0.06620229535135136,0.03922574182210736,0.03673052388637599
0.06621829535135135,0.03889178606406762,0.03605849088760671
0.06623429535135135,0.03955969758014666,0.03605849088760671
0.06625029535135135,0.03922574182210736,0.03572247438822185
0.06626629535135135,0.03922574182210736,0.03538645788883699
0.06628229535135136,0.04122947637034491,0.05017118386176822
0.06629829535135134,0.04189738788642394,0.05218728285807739
0.06631429535135136,0.04256529940250298,0.0468110188679205
0.06633029535135135,0.04189738788642394,0.04244280437591774
0.06634629535135135,0.04189738788642394,0.04076272187899388
0.06636229535135135,0.04189738788642394,0.03908263938207002
0.06637829535135135,0.04122947637034491,0.03740255688514571
0.06639429535135136,0.04891045880525535,0.03706654038576085
0.06641029535135134,0.05792726427232386,0.03572247438822185
0.06642629535135136,0.0582612200303636,0.03572247438822185
0.06644229535135135,0.0582612200303636,0.03572247438822185
0.06645829535135135,0.0582612200303636,0.03538645788883699
0.06647429535135135,0.05892913154644264,0.03908263938207002
0.06649029535135136,0.08364185764137222,0.05554744785192511
0.06650629535135136,0.1724740892799019,0.04882711786422922
0.06652229535135135,0.1721401335218622,0.04445890337222691
0.06653829535135136,0.1721401335218622,0.04177077137714846
0.06655429535135135,0.1721401335218622,0.03941865588145443
0.06657029535135135,0.1718061777638229,0.03807458988391543
0.06658629535135135,0.1718061777638229,0.03673052388637599
0.06660229535135134,0.8827979866301003,0.03404239189129754
0.06661829535135136,0.9275480582074049,0.0343784083906824
0.06663429535135135,0.929885748513682,0.03471442489006726
0.06665029535135136,0.9308876157878008,0.03471442489006726
0.06666629535135135,0.9325573945779986,0.03505044138945212
0.06668229535135135,0.9352290406423154,0.04949915086299894
0.06669829535135136,1.026398962587122,0.0511792333599228
0.06671429535135134,1.066139697793833,0.04613898586915077
0.06673029535135136,1.067809476584031,0.04445890337222691
0.06674629535135135,1.068811343858149,0.0427788208753026
0.06676229535135135,1.068811343858149,0.04076272187899388
0.06677829535135135,1.066807609309912,0.03807458988391543
0.06679429535135135,0.7245029573193369,0.03773857338453057
0.06681029535135136,0.3010470561251424,0.03773857338453057
0.06682629535135134,0.2990433215769048,0.03673052388637599
0.06684229535135136,0.297373542786707,0.03605849088760671
0.06685829535135135,0.2957037639965088,0.03538645788883699
0.06687429535135135,0.2953698082384695,0.03908263938207002
0.06689029535135135,0.2516216039352837,0.0552114313525407
0.06690629535135136,0.07195340610998668,0.0498351673623838
0.06692229535135136,0.07061758307782817,0.04513093637099619
0.06693829535135135,0.06894780428763037,0.04177077137714846
0.06695429535135136,0.06827989277155133,0.0397546723808393
0.06697029535135135,0.06761198125547185,0.03807458988391543
0.06698629535135135,0.06694406973939282,0.03673052388637599
0.06700229535135135,0.04623881274093833,0.03673052388637599
0.06701829535135134,0.04423507819270123,0.03639450738699157
0.06703429535135136,0.04456903395074052,0.03605849088760671
0.06705029535135135,0.04423507819270123,0.03538645788883699
0.06706629535135136,0.04390112243466149,0.03505044138945212
0.06708229535135135,0.04657276849897807,0.05017118386176822
0.06709829535135135,0.04356716667662175,0.05185126635869253
0.06711429535135136,0.04056156485426543,0.0468110188679205
0.06713029535135134,0.04022760909622614,0.0427788208753026
0.06714629535135136,0.0398936533381864,0.04042670537960902
0.06716229535135135,0.0398936533381864,0.03908263938207002
0.06717829535135135,0.03922574182210736,0.03740255688514571
0.06719429535135135,0.03955969758014666,0.03673052388637599
0.06721029535135135,0.03889178606406762,0.03605849088760671
0.06722629535135136,0.03755596303190911,0.03404239189129754
0.06724229535135134,0.03688805151583008,0.03337035889252826
0.06725829535135136,0.03688805151583008,0.0330343423931434
0.06727429535135135,0.03688805151583008,0.03639450738699157
0.06729029535135135,0.03955969758014666,0.05285931585684667
0.06730629535135135,0.03855783030602788,0.0468110188679205
0.06732229535135136,0.03788991878994885,0.04210678787653288
0.06733829535135136,0.03755596303190911,0.03941865588145443
0.06735429535135135,0.03688805151583008,0.03740255688514571
0.06737029535135136,0.03688805151583008,0.03605849088760671
0.06738629535135135,0.03688805151583008,0.03505044138945212
0.06740229535135135,0.03688805151583008,0.0343784083906824
0.06741829535135135,0.03688805151583008,0.03370637539191312
0.06743429535135136,0.03688805151583008,0.03337035889252826
0.06745029535135136,0.03655409575779034,0.0330343423931434
0.06746629535135135,0.03688805151583008,0.03337035889252826
0.06748229535135136,0.03855783030602788,0.04781906836607464
0.06749829535135135,0.03922574182210736,0.05017118386176822
0.06751429535135135,0.03855783030602788,0.04479491987161133
0.06753029535135135,0.03788991878994885,0.04109873837837874
0.06754629535135134,0.03755596303190911,0.03908263938207002
0.06756229535135136,0.03722200727386982,0.03706654038576085
0.06757829535135135,0.03755596303190911,0.03639450738699157
0.06759429535135135,0.03722200727386982,0.03538645788883699
0.06761029535135135,0.03722200727386982,0.03471442489006726
0.06762629535135135,0.03722200727386982,0.0343784083906824
0.06764229535135136,0.03688805151583008,0.03370637539191312
0.06765829535135134,0.03755596303190911,0.03404239189129754
0.06767429535135136,0.03788991878994885,0.03740255688514571
0.06769029535135135,0.0398936533381864,0.05319533235623153
0.06770629535135135,0.03922574182210736,0.04781906836607464
0.06772229535135135,0.03822387454798859,0.0427788208753026
0.06773829535135135,0.03822387454798859,0.04009068888022416
0.06775429535135136,0.03722200727386982,0.03773857338453057
0.06777029535135135,0.03722200727386982,0.03639450738699157
0.06778629535135136,0.03722200727386982,0.03572247438822185
0.06780229535135135,0.03688805151583008,0.0343784083906824
0.06781829535135135,0.03722200727386982,0.03404239189129754
0.06783429535135135,0.03655409575779034,0.03337035889252826
0.06785029535135136,0.03688805151583008,0.03337035889252826
0.06786629535135136,0.03688805151583008,0.03370637539191312
0.06788229535135135,0.03889178606406762,0.04781906836607464
0.06789829535135136,0.03955969758014666,0.05017118386176822
0.06791429535135135,0.03855783030602788,0.04479491987161133
0.06793029535135135,0.03788991878994885,0.0414347548777636
0.06794629535135135,0.03788991878994885,0.03908263938207002
0.06796229535135134,0.03755596303190911,0.03740255688514571
0.06797829535135136,0.03722200727386982,0.03605849088760671
0.06799429535135135,0.03688805151583008,0.03505044138945212
0.06801029535135135,0.03755596303190911,0.03505044138945212
0.06802629535135135,0.03722200727386982,0.03471442489006726
0.06804229535135135,0.03722200727386982,0.03404239189129754
0.06805829535135136,0.03722200727386982,0.03404239189129754
0.06807429535135134,0.03755596303190911,0.03740255688514571
0.06809029535135136,0.04022760909622614,0.05420338185438611
0.06810629535135135,0.03922574182210736,0.04781906836607464
0.06812229535135135,0.03822387454798859,0.04311483737468746
0.06813829535135135,0.03822387454798859,0.04042670537960902
0.06815429535135135,0.03755596303190911,0.03807458988391543
0.06817029535135136,0.03788991878994885,0.03740255688514571
0.06818629535135134,0.03755596303190911,0.03605849088760671
0.06820229535135136,0.03788991878994885,0.03572247438822185
0.06821829535135135,0.03755596303190911,0.03505044138945212
0.06823429535135135,0.03755596303190911,0.03505044138945212
0.06825029535135135,0.03755596303190911,0.03505044138945212
0.06826629535135136,0.03755596303190911,0.03471442489006726
0.06828229535135136,0.0398936533381864,0.04916313436361408
0.06829829535135135,0.04022760909622614,0.05151524985930767
0.06831429535135136,0.03889178606406762,0.04580296936976591
0.06833029535135135,0.03889178606406762,0.04244280437591774
0.06834629535135135,0.03822387454798859,0.04009068888022416
0.06836229535135135,0.03788991878994885,0.03807458988391543
0.06837829535135134,0.03788991878994885,0.03706654038576085
0.06839429535135136,0.03788991878994885,0.03605849088760671
0.06841029535135135,0.03822387454798859,0.03572247438822185
0.06842629535135136,0.03788991878994885,0.03505044138945212
0.06844229535135135,0.03755596303190911,0.03471442489006726
0.06845829535135135,0.03788991878994885,0.03471442489006726
0.06847429535135136,0.03855783030602788,0.03874662288268516
0.06849029535135134,0.04089552061230517,0.05453939835377097
0.06850629535135136,0.04022760909622614,0.04882711786422922
0.06852229535135135,0.04022760909622614,0.04513093637099619
0.06853829535135135,0.04056156485426543,0.0427788208753026
0.06855429535135135,0.04122947637034491,0.04177077137714846
0.06857029535135135,0.04056156485426543,0.0397546723808393
0.06858629535135136,0.04056156485426543,0.03874662288268516
0.06860229535135134,0.04056156485426543,0.03841060638330029
0.06861829535135136,0.04056156485426543,0.03773857338453057
0.06863429535135135,0.04056156485426543,0.03773857338453057
0.06865029535135135,0.04022760909622614,0.03740255688514571
0.06866629535135135,0.04022760909622614,0.03673052388637599
0.06868229535135136,0.04256529940250298,0.05151524985930767
0.06869829535135136,0.04256529940250298,0.05353134885561639
0.06871429535135135,0.04223134364446368,0.04849110136484436
0.06873029535135136,0.0415634321283842,0.04479491987161133
0.06874629535135135,0.04122947637034491,0.04244280437591774
0.06876229535135135,0.04089552061230517,0.04076272187899388
0.06877829535135135,0.04022760909622614,0.03908263938207002
0.06879429535135136,0.04056156485426543,0.03841060638330029
0.06881029535135136,0.04056156485426543,0.03807458988391543
0.06882629535135135,0.04056156485426543,0.03773857338453057
0.06884229535135136,0.04056156485426543,0.03740255688514571
0.06885829535135135,0.0398936533381864,0.03706654038576085
0.06887429535135135,0.04122947637034491,0.04109873837837874
0.06889029535135135,0.04356716667662175,0.05722753034884942
0.06890629535135134,0.04256529940250298,0.0511792333599228
0.06892229535135136,0.04189738788642394,0.0468110188679205
0.06893829535135135,0.04122947637034491,0.04345085387407233
0.06895429535135135,0.04122947637034491,0.04177077137714846
0.06897029535135135,0.04089552061230517,0.04042670537960902
0.06898629535135135,0.04056156485426543,0.03908263938207002
0.06900229535135136,0.04089552061230517,0.03841060638330029
0.06901829535135134,0.04022760909622614,0.03740255688514571
0.06903429535135136,0.04056156485426543,0.03773857338453057
0.06905029535135135,0.04056156485426543,0.03773857338453057
0.06906629535135135,0.04056156485426543,0.03706654038576085
0.06908229535135135,0.04289925516054272,0.05218728285807739
0.06909829535135135,0.04289925516054272,0.05386736535500125
0.06911429535135136,0.04223134364446368,0.04916313436361408
0.06913029535135135,0.0415634321283842,0.04513093637099619
0.06914629535135136,0.04122947637034491,0.0427788208753026
0.06916229535135135,0.04089552061230517,0.04109873837837874
0.06917829535135135,0.04089552061230517,0.0397546723808393
0.06919429535135135,0.04122947637034491,0.03941865588145443
0.06921029535135136,0.04122947637034491,0.03908263938207002
0.06922629535135136,0.04122947637034491,0.03874662288268516
0.06924229535135135,0.0415634321283842,0.03874662288268516
0.06925829535135136,0.04089552061230517,0.03841060638330029
0.06927429535135135,0.04223134364446368,0.04244280437591774
0.06929029535135135,0.04423507819270123,0.05823557984700356
0.06930629535135135,0.04390112243466149,0.05252329935746225
0.06932229535135134,0.04323321091858245,0.0481550848654595
0.06933829535135136,0.04223134364446368,0.04513093637099619
0.06935429535135135,0.04223134364446368,0.04345085387407233
0.06937029535135135,0.04189738788642394,0.0414347548777636
0.06938629535135135,0.04223134364446368,0.04076272187899388
0.06940229535135135,0.04189738788642394,0.04009068888022416
0.06941829535135136,0.0415634321283842,0.03941865588145443
0.06943429535135134,0.04189738788642394,0.03908263938207002
0.06945029535135136,0.0415634321283842,0.03908263938207002
0.06946629535135135,0.0415634321283842,0.03874662288268516
0.06948229535135135,0.04423507819270123,0.05353134885561639
0.06949829535135135,0.04356716667662175,0.0552114313525407
0.06951429535135135,0.04323321091858245,0.05017118386176822
0.06953029535135136,0.04256529940250298,0.04647500236853563
0.06954629535135134,0.04189738788642394,0.04378687037345719
0.06956229535135136,0.04223134364446368,0.04244280437591774
0.06957829535135135,0.0415634321283842,0.04109873837837874
0.06959429535135135,0.04189738788642394,0.04042670537960902
0.06961029535135135,0.04189738788642394,0.0397546723808393
0.06962629535135136,0.04189738788642394,0.03941865588145443
0.06964229535135136,0.04189738788642394,0.03941865588145443
0.06965829535135135,0.0415634321283842,0.03874662288268516
0.06967429535135136,0.04256529940250298,0.0427788208753026
0.06969029535135135,0.04456903395074052,0.05890761284577328
0.06970629535135135,0.04356716667662175,0.05252329935746225
0.06972229535135135,0.04323321091858245,0.04882711786422922
0.06973829535135134,0.04223134364446368,0.04513093637099619
0.06975429535135136,0.04256529940250298,0.04345085387407233
0.06977029535135135,0.04223134364446368,0.04177077137714846
0.06978629535135136,0.04189738788642394,0.04076272187899388
0.06980229535135135,0.04223134364446368,0.04009068888022416
0.06981829535135135,0.04223134364446368,0.0397546723808393
0.06983429535135136,0.04223134364446368,0.0397546723808393
0.06985029535135134,0.04223134364446368,0.0397546723808393
0.06986629535135136,0.04189738788642394,0.03908263938207002
0.06988229535135135,0.04456903395074052,0.05386736535500125
0.06989829535135135,0.04423507819270123,0.05588346435130997
0.06991429535135135,0.04356716667662175,0.05084321686053794
0.06993029535135135,0.04323321091858245,0.04714703536730536
0.06994629535135136,0.04256529940250298,0.04445890337222691
0.06996229535135134,0.04256529940250298,0.04311483737468746
0.06997829535135136,0.04256529940250298,0.0414347548777636
0.06999429535135135,0.04223134364446368,0.04076272187899388
0.07001029535135135,0.04223134364446368,0.04042670537960902
0.07002629535135135,0.04223134364446368,0.0397546723808393
0.07004229535135136,0.04223134364446368,0.0397546723808393
0.07005829535135136,0.04189738788642394,0.03941865588145443
0.07007429535135135,0.04256529940250298,0.04311483737468746
0.07009029535135136,0.04490298970878026,0.05924362934515814
0.07010629535135135,0.04423507819270123,0.05319533235623153
0.07012229535135135,0.04323321091858245,0.04916313436361408
0.07013829535135135,0.04256529940250298,0.04546695287038105
0.07015429535135134,0.04289925516054272,0.04378687037345719
0.07017029535135136,0.04256529940250298,0.04210678787653288
0.07018629535135135,0.04256529940250298,0.0414347548777636
0.07020229535135136,0.04256529940250298,0.04076272187899388
0.07021829535135135,0.04223134364446368,0.04009068888022416
0.07023429535135135,0.04223134364446368,0.0397546723808393
0.07025029535135136,0.04223134364446368,0.0397546723808393
0.07026629535135134,0.04223134364446368,0.0397546723808393
0.07028229535135136,0.04456903395074052,0.05420338185438611
0.07029829535135135,0.04423507819270123,0.05621948085069484
0.07031429535135135,0.04390112243466149,0.0511792333599228
0.07033029535135135,0.04356716667662175,0.04781906836607464
0.07034629535135135,0.04256529940250298,0.04479491987161133
0.07036229535135136,0.04256529940250298,0.04345085387407233
0.07037829535135134,0.04223134364446368,0.04177077137714846
0.07039429535135136,0.04256529940250298,0.04109873837837874
0.07041029535135135,0.04223134364446368,0.04076272187899388
0.07042629535135135,0.04223134364446368,0.04009068888022416
0.07044229535135135,0.04256529940250298,0.04009068888022416
0.07045829535135135,0.04256529940250298,0.0397546723808393
0.07047429535135136,0.04289925516054272,0.04345085387407233
0.07049029535135135,0.04490298970878026,0.05957964584454301
0.07050629535135136,0.04423507819270123,0.05353134885561639
0.07052229535135135,0.04390112243466149,0.04916313436361408
0.07053829535135135,0.04289925516054272,0.04613898586915077
0.07055429535135135,0.04289925516054272,0.04378687037345719
0.07057029535135136,0.04256529940250298,0.0427788208753026
0.07058629535135136,0.04223134364446368,0.04109873837837874
0.07060229535135135,0.04256529940250298,0.04076272187899388
0.07061829535135136,0.04223134364446368,0.04076272187899388
0.07063429535135135,0.04256529940250298,0.04009068888022416
0.07065029535135135,0.04256529940250298,0.0397546723808393
0.07066629535135135,0.04256529940250298,0.0397546723808393
0.07068229535135134,0.04456903395074052,0.05420338185438611
0.07069829535135136,0.04490298970878026,0.05689151384946456
0.07071429535135135,0.04390112243466149,0.0511792333599228
0.07073029535135135,0.04356716667662175,0.04781906836607464
0.07074629535135135,0.04323321091858245,0.04513093637099619
0.07076229535135135,0.04289925516054272,0.04311483737468746
0.07077829535135136,0.04256529940250298,0.04210678787653288
0.07079429535135134,0.04289925516054272,0.0414347548777636
0.07081029535135136,0.04256529940250298,0.04076272187899388
0.07082629535135135,0.04256529940250298,0.04042670537960902
0.07084229535135135,0.04256529940250298,0.04009068888022416
0.07085829535135135,0.04223134364446368,0.0397546723808393
0.07087429535135135,0.04289925516054272,0.04345085387407233
0.07089029535135136,0.04557090122485929,0.05991566234392787
0.07090629535135134,0.04456903395074052,0.05353134885561639
0.07092229535135136,0.04356716667662175,0.04949915086299894
0.07093829535135135,0.04289925516054272,0.04647500236853563
0.07095429535135135,0.04323321091858245,0.04445890337222691
