#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DIGI_VITO
#Serial Number: SN:210321B3D6BB
#Date Time: 2025-12-04 10:33:09.786
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 1.15 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.5 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2.5 V Sample Mode: Average
#Wavegen Channel 2: Running
#Mode: Simple
#Type: RampUp
#Frequency: 5 kHz
#Period: 200 us
#Amplitude: 1.65 V
#Offset: 1.65 V
#Symmetry: 100 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.06527047437445127,0.07395714065822423,0.04412288687284205
0.06528297437445127,0.07629483096450107,0.06058769534269759
0.06529547437445127,0.07696274248058055,0.0552114313525407
0.06530797437445127,0.07796460975469932,0.05151524985930767
0.06532047437445127,0.07796460975469932,0.04882711786422922
0.06533297437445126,0.07763065399665958,0.0468110188679205
0.06534547437445126,0.07696274248058116,0.04445890337222905
0.06535797437445127,0.07662878672254081,0.0427788208753026
0.06537047437445127,0.07629483096450107,0.04177077137714846
0.06538297437445127,0.07596087520646178,0.04076272187899388
0.06539547437445127,0.07596087520646178,0.04009068888022416
0.06540797437445127,0.07629483096450107,0.0397546723808393
0.06542047437445128,0.07629483096450107,0.03941865588145382
0.06543297437445128,0.07629483096450046,0.03874662288268485
0.06544547437445128,0.07562691944842204,0.03841060638330029
0.06545797437445128,0.07562691944842204,0.03841060638330029
0.06547047437445128,0.07662878672254081,0.04244280437591774
0.06548297437445127,0.07863252127077835,0.05857159634638842
0.06549547437445127,0.07930043278685739,0.05353134885561639
0.06550797437445127,0.07996834430293687,0.0498351673623838
0.06552047437445127,0.07963438854489713,0.04714703536730536
0.06553297437445127,0.07930043278685739,0.04445890337222691
0.06554547437445127,0.07896647702881809,0.04311483737468746
0.06555797437445127,0.07896647702881809,0.04177077137714846
0.06557047437445127,0.07896647702881809,0.04076272187899388
0.06558297437445126,0.07863252127077835,0.0397546723808393
0.06559547437445126,0.07963438854489621,0.03941865588145474
0.06560797437445128,0.08097021157705564,0.03908263938207002
0.06562047437445127,0.08130416733509493,0.03908263938207002
0.06563297437445127,0.0806362558190159,0.03874662288268516
0.06564547437445127,0.0806362558190159,0.03841060638330029
0.06565797437445127,0.08097021157705564,0.03841060638330029
0.06567047437445128,0.0816381230931368,0.04244280437593272
0.06568297437445128,0.08397581339941243,0.05890761284576839
0.06569547437445128,0.08497768067353029,0.05353134885561639
0.06570797437445128,0.08497768067353029,0.04949915086299894
0.06572047437445128,0.08531163643157003,0.04714703536730536
0.06573297437445128,0.08464372491549099,0.04445890337222691
0.06574547437445127,0.08464372491549099,0.04311483737468746
0.06575797437445127,0.08464372491549099,0.04177077137714846
0.06577047437445127,0.08430976915745125,0.04076272187899388
0.06578297437445127,0.08397581339941151,0.0397546723808393
0.06579547437445127,0.08597954794764906,0.03941865588145443
0.06580797437445127,0.08698141522176783,0.03841060638330029
0.06582047437445127,0.08731537097980757,0.03874662288268516
0.06583297437445126,0.08664745946372854,0.03807458988391543
0.06584547437445126,0.08731537097980696,0.03841060638329999
0.06585797437445126,0.08698141522176814,0.03807458988391574
0.06587047437445127,0.08798328249588661,0.04210678787653288
0.06588297437445127,0.08998701704412415,0.05857159634638842
0.06589547437445127,0.09232470735040144,0.05353134885561639
0.06590797437445127,0.0936605303825595,0.04949915086299894
0.06592047437445127,0.0936605303825595,0.04748305186668977
0.06593297437445128,0.09299261886647986,0.04445890337222508
0.06594547437445128,0.09232470735040144,0.04244280437591774
0.06595797437445128,0.09232470735040144,0.04109873837837874
0.06597047437445128,0.0919907515923617,0.04042670537960902
0.06598297437445128,0.0919907515923617,0.03941865588145443
0.06599547437445127,0.09599822068883679,0.03908263938207002
0.06600797437445127,0.09933777826923285,0.03841060638330029
0.06602047437445127,0.09967173402727214,0.03841060638330029
0.06603297437445127,0.1000056897853119,0.03807458988391543
0.06604547437445127,0.09967173402727214,0.03807458988391543
0.06605797437445127,0.09967173402727214,0.03773857338453057
0.06607047437445127,0.1003396455433512,0.0414347548777636
0.06608297437445126,0.1030112916076682,0.05823557984700356
0.06609547437445126,0.1073527164621786,0.05285931585685156
0.06610797437445126,0.1110262298006146,0.04916313436361744
0.06612047437445127,0.1106922740425786,0.04647500236853563
0.06613297437445127,0.1106922740425786,0.04412288687284205
0.06614547437445127,0.1100243625264992,0.04244280437591774
0.06615797437445127,0.1100243625264992,0.0414347548777636
0.06617047437445127,0.1096904067684599,0.04042670537960902
0.06618297437445128,0.1096904067684663,0.03941865588145443
0.06619547437445128,0.1167034776872913,0.03941865588145443
0.06620797437445128,0.1223807255739642,0.03874662288268516
0.06622047437445128,0.1223807255739642,0.03841060638330029
0.06623297437445128,0.1223807255739642,0.03807458988391543
0.06624547437445127,0.1223807255739642,0.03807458988391543
0.06625797437445127,0.1223807255739642,0.03773857338453057
0.06627047437445127,0.1230486370900432,0.04177077137714846
0.06628297437445127,0.1253863273963205,0.05823557984700356
0.06629547437445127,0.1370747789277056,0.05386736535500125
0.06630797437445127,0.1457576286367348,0.0498351673623838
0.06632047437445127,0.1454236728786955,0.04613898586915077
0.06633297437445126,0.1454236728786955,0.04445890337222691
0.06634547437445126,0.1450897171206561,0.04244280437591957
0.06635797437445126,0.1450897171206558,0.04177077137714907
0.06637047437445127,0.1447557613626165,0.04042670537960902
0.06638297437445127,0.1447557613626165,0.04009068888022416
0.06639547437445127,0.1657949741191103,0.03908263938207002
0.06640797437445127,0.1818248505050102,0.03874662288268516
0.06642047437445127,0.1821588062630499,0.03841060638330029
0.06643297437445128,0.1821588062630499,0.03874662288268454
0.06644547437445128,0.1821588062630499,0.03807458988391543
0.06645797437445128,0.1821588062630499,0.03807458988391543
0.06647047437445128,0.182826717779129,0.0414347548777636
0.06648297437445128,0.1858323196014853,0.05890761284577328
0.06649547437445127,0.2329200814850667,0.05285931585684667
0.06650797437445127,0.2699891706274609,0.04916313436361408
0.06652047437445127,0.2693212591113818,0.04546695287038105
0.06653297437445127,0.2696552148694211,0.04378687037345719
0.06654547437445127,0.2686533475953023,0.04210678787653288
0.06655797437445127,0.2693212591113818,0.04109873837837874
0.06657047437445127,0.2686533475953023,0.0397546723808393
0.06658297437445126,0.2689873033533421,0.03908263938207002
0.06659547437445126,0.4790454751602415,0.03807458988391543
0.06660797437445126,0.6440196196316466,0.03807458988391543
0.06662047437445127,0.6446875311478759,0.03740255688514571
0.06663297437445127,0.6453554426639549,0.03740255688514571
0.06664547437445127,0.6460233541800342,0.03740255688514571
0.06665797437445127,0.6463573099380737,0.03706654038576085
0.06667047437445127,0.6473591772121925,0.04109873837837874
0.06668297437445128,0.6500308232766517,0.05823557984699867
0.06669547437445128,0.8066560737970749,0.05285931585684667
0.06670797437445128,0.9295517927556423,0.0481550848654595
0.06672047437445128,0.930553660029761,0.04580296936976591
0.06673297437445128,0.930553660029761,0.04345085387407233
0.06674547437445127,0.9308876157878008,0.04210678787653288
0.06675797437445127,0.9308876157878008,0.04109873837837874
0.06677047437445127,0.9312215715458403,0.04042670537960902
0.06678297437445127,0.9312215715458403,0.0397546723808393
0.06679547437445127,0.5725530874113254,0.04042670537960902
0.06680797437445127,0.2930321179321922,0.0397546723808393
0.06682047437445127,0.2920302506580734,0.0397546723808393
0.06683297437445126,0.2906944276259154,0.03874662288268516
0.06684547437445126,0.2900265161098359,0.03908263938207002
0.06685797437445126,0.289024648835718,0.03874662288268546
0.06687047437445127,0.2890246488357171,0.04244280437591774
0.06688297437445127,0.2906944276259154,0.05857159634638842
0.06689547437445127,0.2299144796627104,0.05386736535500125
0.06690797437445127,0.1821588062630499,0.04949915086299894
0.06692047437445127,0.1814908947469709,0.04647500236853563
0.06693297437445128,0.1808229832308908,0.04445890337222508
0.06694547437445128,0.1801550717148115,0.04244280437591622
0.06695797437445128,0.1791532044406936,0.04076272187899388
0.06697047437445128,0.1798211159567726,0.04042670537960902
0.06698297437445128,0.1794871601987333,0.0397546723808393
0.06699547437445127,0.1547744341038038,0.03941865588145443
0.06700797437445127,0.1354050001375078,0.03874662288268516
0.06702047437445127,0.1354050001375078,0.03841060638330029
0.06703297437445127,0.1350710443794685,0.03841060638330029
0.06704547437445127,0.1354050001375078,0.03807458988391543
0.06705797437445127,0.1347370886214287,0.03773857338453057
0.06707047437445127,0.1350710443794685,0.0414347548777636
0.06708297437445127,0.1377426904437851,0.05789956334761914
0.06709547437445126,0.123382592848083,0.05285931585684667
0.06710797437445126,0.1133639201069043,0.04916313436361744
0.06712047437445127,0.1120280970747367,0.04580296936976591
0.06713297437445127,0.1116941413166974,0.04378687037345719
0.06714547437445127,0.1120280970747367,0.04210678787653288
0.06715797437445127,0.1126960085908162,0.04177077137714846
0.06717047437445127,0.1116941413166974,0.0397546723808393
0.06718297437445128,0.1113601855586504,0.03941865588145382
0.06719547437445128,0.1033452473657014,0.03874662288268485
0.06720797437445128,0.09666613220491582,0.03841060638330029
0.06722047437445128,0.0973340437209953,0.03874662288268516
0.06723297437445128,0.0973340437209953,0.03841060638330029
0.06724547437445128,0.09800195523707433,0.03874662288268516
0.06725797437445127,0.0973340437209953,0.03807458988391543
0.06727047437445127,0.1003396455433512,0.04479491987161133
0.06728297437445127,0.105348981913945,0.06461989333531504
0.06729547437445127,0.09833591099511407,0.05857159634638842
0.06730797437445127,0.09533030917275775,0.05689151384946456
0.06732047437445127,0.09399448614059924,0.05319533235623153
0.06733297437445127,0.09332657462452021,0.05050720036115308
0.06734547437445126,0.0919907515923617,0.04748305186668977
0.06735797437445126,0.09098888431824384,0.04580296936976744
0.06737047437445128,0.08998701704412415,0.04311483737468746
0.06738297437445127,0.09032097280216389,0.04345085387407233
0.06739547437445127,0.08831723825392634,0.04580296936976591
0.06740797437445127,0.08430976915745125,0.04513093637099619
0.06742047437445127,0.08597954794764906,0.04647500236853563
0.06743297437445127,0.08597954794764906,0.0468110188679205
0.06744547437445128,0.08464372491549008,0.04479491987161011
0.06745797437445128,0.08364185764137222,0.04345085387407233
0.06747047437445128,0.08330790188333248,0.04613898586915077
0.06748297437445128,0.08464372491549099,0.06159574484085173
0.06749547437445128,0.08097021157705564,0.05554744785192511
0.06750797437445127,0.07696274248058055,0.05084321686053794
0.06752047437445127,0.07696274248058055,0.04781906836607464
0.06753297437445127,0.07629483096450107,0.04546695287038105
0.06754547437445127,0.07562691944842204,0.04345085387407233
0.06755797437445127,0.0752929636903823,0.04177077137714846
0.06757047437445127,0.074959007932343,0.04109873837837874
0.06758297437445127,0.07462505217430326,0.0397546723808393
0.06759547437445126,0.07195340610998668,0.0397546723808393
0.06760797437445126,0.0689478042876331,0.03908263938207063
0.06762047437445126,0.06861384852959093,0.0384106063833009
0.06763297437445127,0.06861384852959063,0.03773857338453057
0.06764547437445127,0.06861384852959063,0.03841060638330029
0.06765797437445127,0.06827989277155133,0.03773857338453057
0.06767047437445127,0.06894780428763037,0.04109873837837874
0.06768297437445127,0.07161945035194694,0.05823557984700356
0.06769547437445128,0.06961571580370818,0.05285931585684392
0.06770797437445128,0.06827989277155133,0.0498351673623838
0.06772047437445128,0.06761198125547185,0.04613898586915077
0.06773297437445128,0.06694406973939282,0.04378687037345719
0.06774547437445128,0.06661011398135308,0.04210678787653288
0.06775797437445127,0.06627615822331379,0.04076272187899388
0.06777047437445127,0.06627615822331379,0.0397546723808393
0.06778297437445127,0.06594220246527405,0.03908263938207002
0.06779547437445127,0.06427242367507624,0.03874662288268516
0.06780797437445127,0.06293660064291773,0.03841060638330029
0.06782047437445127,0.06293660064291773,0.03841060638330029
0.06783297437445127,0.06293660064291773,0.03807458988391543
0.06784547437445126,0.06327055640095747,0.03841060638330029
0.06785797437445126,0.06260264488487904,0.03773857338453118
0.06787047437445126,0.06360451215899585,0.04143475487776024
0.06788297437445127,0.06627615822331379,0.05823557984700356
0.06789547437445127,0.06460637943311553,0.05353134885561639
0.06790797437445127,0.06327055640095747,0.04916313436361408
0.06792047437445127,0.06260264488487843,0.04647500236853563
0.06793297437445127,0.06226868912683869,0.04445890337222691
0.06794547437445128,0.06193473336879865,0.04244280437591683
0.06795797437445128,0.06160077761075966,0.0414347548777636
0.06797047437445128,0.06160077761075966,0.04042670537960902
0.06798297437445128,0.06160077761075966,0.04009068888022416
0.06799547437445128,0.05959704306252211,0.03908263938207002
0.06800797437445127,0.05859517578840334,0.03941865588145443
0.06802047437445127,0.05859517578840334,0.03841060638330029
0.06803297437445127,0.05859517578840334,0.03874662288268516
0.06804547437445127,0.05859517578840334,0.03841060638330029
0.06805797437445127,0.05859517578840334,0.03807458988391543
0.06807047437445127,0.05892913154644264,0.04177077137714846
0.06808297437445127,0.06126682185271992,0.05857159634638842
0.06809547437445126,0.05993099882056141,0.05319533235623153
0.06810797437445126,0.05959704306252211,0.0498351673623838
0.06812047437445126,0.05959704306252211,0.0471470353673078
0.06813297437445127,0.05926308730448238,0.04546695287038105
0.06814547437445127,0.05926308730448238,0.04378687037345719
0.06815797437445127,0.05892913154644264,0.04210678787653288
0.06817047437445127,0.0582612200303636,0.04109873837837874
0.06818297437445127,0.05759330851428457,0.0397546723808393
0.06819547437445128,0.05759330851428366,0.03975467238083838
0.06820797437445128,0.0565914412401658,0.03874662288268516
0.06822047437445128,0.0565914412401658,0.03841060638330029
0.06823297437445128,0.05692539699820509,0.03807458988391543
0.06824547437445128,0.0565914412401658,0.03841060638330029
0.06825797437445127,0.05625748548212606,0.03740255688514571
0.06827047437445127,0.05692539699820509,0.0414347548777636
0.06828297437445127,0.05926308730448238,0.05756354684823428
0.06829547437445127,0.05892913154644264,0.05319533235623153
0.06830797437445127,0.0582612200303636,0.04916313436361408
0.06832047437445127,0.05725935275624483,0.04613898586915077
0.06833297437445127,0.05725935275624483,0.04378687037345719
0.06834547437445126,0.05725935275624483,0.04177077137714846
0.06835797437445126,0.05625748548212606,0.04042670537960902
0.06837047437445126,0.05659144124016549,0.03975467238083991
0.06838297437445127,0.05592352972408632,0.03908263938207002
0.06839547437445127,0.05458770669192825,0.03874662288268516
0.06840797437445127,0.05325188365976974,0.03874662288268516
0.06842047437445127,0.05325188365976974,0.03841060638330029
0.06843297437445127,0.05358583941780948,0.03874662288268516
0.06844547437445128,0.05325188365977035,0.03807458988391574
0.06845797437445128,0.05391979517584908,0.03841060638330304
0.06847047437445128,0.05425375093388851,0.0414347548777636
0.06848297437445128,0.05692539699820509,0.05890761284577328
0.06849547437445128,0.05592352972408632,0.05319533235623153
0.06850797437445127,0.05525561820800728,0.04949915086299894
0.06852047437445127,0.05425375093388851,0.04580296936976591
0.06853297437445127,0.05391979517584877,0.04378687037345719
0.06854547437445127,0.05425375093388851,0.04244280437591774
0.06855797437445127,0.05391979517584877,0.04109873837837874
0.06857047437445127,0.05358583941780948,0.04042670537960902
0.06858297437445127,0.05391979517584877,0.0397546723808393
0.06859547437445127,0.05358583941780948,0.03908263938207002
0.06860797437445126,0.05325188365976974,0.03841060638330029
0.06862047437445126,0.05325188365976974,0.03807458988391574
0.06863297437445127,0.05325188365976974,0.03807458988391543
0.06864547437445127,0.05358583941780948,0.03841060638330029
0.06865797437445127,0.05325188365976974,0.03740255688514571
0.06867047437445127,0.05391979517584877,0.0414347548777636
0.06868297437445127,0.05592352972408632,0.05789956334761914
0.06869547437445128,0.05492166244996603,0.05285931585684269
0.06870797437445128,0.05325188365977004,0.04849110136484222
0.06872047437445128,0.05358583941780948,0.04613898586915077
0.06873297437445128,0.05291792790173044,0.04311483737468746
0.06874547437445128,0.05291792790173044,0.04210678787653288
0.06875797437445128,0.05291792790173044,0.04109873837837874
0.06877047437445127,0.0525839721436907,0.0397546723808393
0.06878297437445127,0.05225001638565097,0.03908263938207002
0.06879547437445127,0.05191606062761167,0.03874662288268516
0.06880797437445127,0.05124814911153219,0.03807458988391543
0.06882047437445127,0.05158210486957193,0.03807458988391543
0.06883297437445127,0.0509141933534929,0.03740255688514571
0.06884547437445127,0.05158210486957193,0.03773857338453057
0.06885797437445126,0.05124814911153219,0.03740255688514571
0.06887047437445126,0.05191606062761106,0.04109873837837538
0.06888297437445128,0.05458770669192825,0.05823557984700356
0.06889547437445127,0.05358583941780948,0.05285931585684667
0.06890797437445127,0.0525839721436907,0.04916313436361408
0.06892047437445127,0.0525839721436907,0.04580296936976591
0.06893297437445127,0.05158210486957193,0.04345085387407233
0.06894547437445128,0.05191606062761137,0.04177077137714785
0.06895797437445128,0.05158210486957193,0.04109873837837782
0.06897047437445128,0.05158210486957193,0.04009068888022416
0.06898297437445128,0.05158210486957193,0.03941865588145443
0.06899547437445128,0.05158210486957193,0.03908263938207002
0.06900797437445128,0.05158210486957193,0.03841060638330029
0.06902047437445127,0.05124814911153219,0.03807458988391543
0.06903297437445127,0.05158210486957193,0.03807458988391543
0.06904547437445127,0.05191606062761167,0.03874662288268516
0.06905797437445127,0.05191606062761167,0.03773857338453057
0.06907047437445127,0.0525839721436907,0.04177077137714846
0.06908297437445127,0.05458770669192825,0.05823557984700356
0.06909547437445127,0.05325188365976974,0.05319533235623153
0.06910797437445126,0.0525839721436907,0.04916313436361408
0.06912047437445126,0.05158210486957284,0.04580296936976896
0.06913297437445126,0.0512481491115325,0.04345085387407446
0.06914547437445127,0.05124814911153219,0.04177077137714846
0.06915797437445127,0.0509141933534929,0.04042670537960902
0.06917047437445127,0.05058023759545316,0.03941865588145443
0.06918297437445127,0.05058023759545316,0.03908263938207002
0.06919547437445127,0.0509141933534929,0.03874662288268516
0.06920797437445128,0.0509141933534932,0.0384106063833006
0.06922047437445128,0.05124814911153219,0.03874662288268516
0.06923297437445128,0.0509141933534929,0.03807458988391543
0.06924547437445128,0.0509141933534929,0.03773857338453057
0.06925797437445128,0.05058023759545316,0.03773857338453057
0.06927047437445127,0.05124814911153219,0.0414347548777636
0.06928297437445127,0.05358583941780948,0.05789956334761914
0.06929547437445127,0.05291792790173044,0.05285931585684667
0.06930797437445127,0.05225001638565097,0.04916313436361408
0.06932047437445127,0.05158210486957193,0.04580296936976591
0.06933297437445127,0.05124814911153219,0.04345085387407233
0.06934547437445127,0.05124814911153219,0.04177077137714846
0.06935797437445126,0.05124814911153219,0.04109873837837874
0.06937047437445126,0.0509141933534932,0.04009068888022507
0.06938297437445126,0.05058023759545346,0.03874662288268638
0.06939547437445127,0.05024628183741342,0.03874662288268516
0.06940797437445127,0.04991232607937413,0.03841060638330029
0.06942047437445127,0.04957837032133439,0.03740255688514571
0.06943297437445127,0.04991232607937413,0.03807458988391543
0.06944547437445127,0.04991232607937413,0.03740255688514571
0.06945797437445128,0.04991232607937474,0.03841060638330304
0.06947047437445128,0.05058023759545316,0.0414347548777636
0.06948297437445128,0.05291792790173044,0.05823557984700356
0.06949547437445128,0.05225001638565097,0.05252329935746225
0.06950797437445128,0.0525839721436907,0.04949915086299894
0.06952047437445127,0.05158210486957193,0.04580296936976591
0.06953297437445127,0.05158210486957193,0.04378687037345719
0.06954547437445127,0.0509141933534929,0.0414347548777636
0.06955797437445127,0.05124814911153219,0.04109873837837874
0.06957047437445127,0.0509141933534929,0.0397546723808393
0.06958297437445127,0.0509141933534929,0.03908263938207002
0.06959547437445127,0.0509141933534929,0.03874662288268516
0.06960797437445126,0.0509141933534929,0.03874662288268516
0.06962047437445126,0.05058023759545316,0.03807458988391543
0.06963297437445126,0.05024628183741373,0.03740255688514632
0.06964547437445127,0.05058023759545316,0.03740255688514571
0.06965797437445127,0.05024628183741342,0.03706654038576085
0.06967047437445127,0.0509141933534929,0.04109873837837874
0.06968297437445127,0.05358583941780948,0.05756354684823428
0.06969547437445127,0.05325188365976974,0.05285931585684667
0.06970797437445128,0.05325188365976943,0.04849110136484222
0.06972047437445128,0.05291792790173044,0.04613898586915077
0.06973297437445128,0.05191606062761167,0.04311483737468746
0.06974547437445128,0.05158210486957193,0.0414347548777636
0.06975797437445128,0.05191606062761167,0.04076272187899388
0.06977047437445127,0.05158210486957193,0.0397546723808393
0.06978297437445127,0.05124814911153219,0.03908263938207002
0.06979547437445127,0.0509141933534929,0.03841060638330029
0.06980797437445127,0.05024628183741342,0.03841060638330029
0.06982047437445127,0.0509141933534929,0.03807458988391543
0.06983297437445127,0.05024628183741342,0.03807458988391543
0.06984547437445127,0.05024628183741342,0.03740255688514571
0.06985797437445126,0.05024628183741342,0.03740255688514571
0.06987047437445126,0.0509141933534929,0.04109873837837874
0.06988297437445126,0.05391979517584604,0.05823557984698798
0.06989547437445127,0.05225001638565097,0.05218728285807739
0.06990797437445127,0.05191606062761167,0.04882711786422922
0.06992047437445127,0.05124814911153219,0.04546695287038105
0.06993297437445127,0.05124814911153219,0.04345085387407233
0.06994547437445127,0.0509141933534929,0.04177077137714846
0.06995797437445128,0.05058023759545346,0.04076272187899296
0.06997047437445128,0.0509141933534929,0.0397546723808393
0.06998297437445128,0.05058023759545316,0.03908263938207002
0.06999547437445128,0.05158210486957193,0.03841060638330029
0.07000797437445128,0.05158210486957193,0.03807458988391543
0.07002047437445127,0.05225001638565097,0.03807458988391543
0.07003297437445127,0.05225001638565097,0.03740255688514571
0.07004547437445127,0.05191606062761167,0.03773857338453057
0.07005797437445127,0.05191606062761167,0.03740255688514571
0.07007047437445127,0.0525839721436907,0.04109873837837874
0.07008297437445127,0.05525561820800728,0.05789956334761914
0.07009547437445127,0.05458770669192825,0.05252329935746225
0.07010797437445127,0.05425375093388851,0.04882711786422922
0.07012047437445126,0.05425375093388851,0.04580296936976591
0.07013297437445126,0.05358583941781009,0.04345085387407446
0.07014547437445127,0.05358583941780948,0.04177077137714846
0.07015797437445127,0.0525839721436907,0.04009068888022416
0.07017047437445127,0.05291792790173044,0.03941865588145443
0.07018297437445127,0.05291792790173044,0.03874662288268516
0.07019547437445127,0.0525839721436907,0.03841060638330029
0.07020797437445128,0.05191606062761198,0.03773857338453057
0.07022047437445128,0.05225001638565036,0.03773857338453027
0.07023297437445128,0.05158210486957193,0.03740255688514571
0.07024547437445128,0.05191606062761167,0.03740255688514571
0.07025797437445128,0.05158210486957193,0.03673052388637599
0.07027047437445127,0.0525839721436907,0.04109873837837874
0.07028297437445127,0.05492166244996755,0.05756354684823428
0.07029547437445127,0.05492166244996755,0.05252329935746225
0.07030797437445127,0.05425375093388851,0.04849110136484436
0.07032047437445127,0.05425375093388851,0.04580296936976591
0.07033297437445127,0.05358583941780948,0.0427788208753026
0.07034547437445127,0.05325188365976974,0.0414347548777636
0.07035797437445127,0.05291792790173044,0.04042670537960902
0.07037047437445126,0.05291792790173044,0.0397546723808393
0.07038297437445126,0.05291792790173044,0.03874662288268607
0.07039547437445128,0.05325188365976974,0.03841060638330029
0.07040797437445127,0.05391979517584877,0.03807458988391543
0.07042047437445127,0.05425375093388851,0.03807458988391543
0.07043297437445127,0.05391979517584877,0.03773857338453057
0.07044547437445127,0.05391979517584877,0.03740255688514571
0.07045797437445128,0.05391979517584938,0.03773857338453362
0.07047047437445128,0.05458770669193068,0.04109873837839402
0.07048297437445128,0.05725935275624483,0.05789956334761914
0.07049547437445128,0.0565914412401658,0.05285931585684667
0.07050797437445128,0.05558957396604702,0.04849110136484436
0.07052047437445128,0.05558957396604702,0.04580296936976591
0.07053297437445127,0.05525561820800728,0.04345085387407233
0.07054547437445127,0.05525561820800728,0.04210678787653288
0.07055797437445127,0.05492166244996755,0.04109873837837874
0.07057047437445127,0.05492166244996755,0.0397546723808393
0.07058297437445127,0.05492166244996755,0.03941865588145443
0.07059547437445127,0.05592352972408632,0.03874662288268516
0.07060797437445127,0.05625748548212606,0.03841060638330029
0.07062047437445126,0.0565914412401658,0.03807458988391543
0.07063297437445126,0.05592352972408693,0.03773857338453088
0.07064547437445126,0.05625748548212575,0.03740255688514602
0.07065797437445127,0.05592352972408632,0.03706654038576085
0.07067047437445127,0.05692539699820509,0.0414347548777636
0.07068297437445127,0.05959704306252211,0.05823557984700356
0.07069547437445127,0.05959704306252211,0.05319533235623153
0.07070797437445127,0.05892913154644264,0.04949915086299894
0.07072047437445128,0.05859517578840273,0.04613898586914833
0.07073297437445128,0.05792726427232386,0.04345085387407233
0.07074547437445128,0.05759330851428457,0.04177077137714846
0.07075797437445128,0.05692539699820509,0.04076272187899388
0.07077047437445128,0.05725935275624483,0.0397546723808393
0.07078297437445127,0.05692539699820509,0.03874662288268516
0.07079547437445127,0.05725935275624483,0.03841060638330029
0.07080797437445127,0.05792726427232386,0.03807458988391543
0.07082047437445127,0.05792726427232386,0.03807458988391543
0.07083297437445127,0.05792726427232386,0.03740255688514571
0.07084547437445127,0.05759330851428457,0.03706654038576085
0.07085797437445127,0.05792726427232386,0.03740255688514571
0.07087047437445126,0.05859517578840334,0.0414347548777636
0.07088297437445126,0.06126682185271749,0.05789956334760417
0.07089547437445126,0.06160077761075936,0.05319533235623581
0.07090797437445127,0.06226868912683869,0.04882711786422922
0.07092047437445127,0.06193473336879896,0.04613898586915077
0.07093297437445127,0.06126682185271992,0.04345085387407233
0.07094547437445127,0.06126682185271992,0.04210678787653288
0.07095797437445127,0.06026495457860115,0.04009068888022416
0.07097047437445128,0.06059891033664089,0.03975467238083838
0.07098297437445128,0.06059891033664089,0.03874662288268516
0.07099547437445128,0.06126682185271992,0.03841060638330029
0.07100797437445128,0.06160077761075966,0.03773857338453057
0.07102047437445128,0.06160077761075966,0.03773857338453057
0.07103297437445127,0.06160077761075966,0.03706654038576085
0.07104547437445127,0.06160077761075966,0.03740255688514571
0.07105797437445127,0.06126682185271992,0.03673052388637599
0.07107047437445127,0.06226868912683869,0.0414347548777636
0.07108297437445127,0.06460637943311553,0.05722753034884942
0.07109547437445127,0.06527429094919501,0.05218728285807739
0.07110797437445127,0.06661011398135308,0.04882711786422922
0.07112047437445126,0.06661011398135308,0.04580296936976591
0.07113297437445126,0.06594220246527405,0.04345085387407233
0.07114547437445126,0.06527429094919562,0.04143475487776543
0.07115797437445127,0.06494033519115527,0.04009068888022416
0.07117047437445127,0.06494033519115527,0.0397546723808393
0.07118297437445127,0.06494033519115527,0.03874662288268516
0.07119547437445127,0.06794593701351159,0.03807458988391543
0.07120797437445127,0.07028362731978888,0.03773857338453057
0.07122047437445128,0.07061758307782817,0.03807458988391452
0.07123297437445128,0.07061758307782817,0.03706654038576085
0.07124547437445128,0.07028362731978888,0.03740255688514571
0.07125797437445128,0.07028362731978888,0.03673052388637599
0.07127047437445128,0.07095153883586791,0.04076272187899388
0.07128297437445127,0.07362318490018449,0.05756354684823428
0.07129547437445127,0.07596087520646178,0.05218728285807739
0.07130797437445127,0.07796460975469932,0.04882711786422922
0.07132047437445127,0.07763065399665958,0.04580296936976591
0.07133297437445127,0.07696274248058055,0.04345085387407233
0.07134547437445127,0.07662878672254081,0.0414347548777636
0.07135797437445127,0.07629483096450107,0.04009068888022416
0.07137047437445126,0.07662878672254081,0.0397546723808393
0.07138297437445126,0.07629483096450107,0.03874662288268516
0.07139547437445126,0.08130416733509038,0.0384106063833006
0.07140797437445127,0.08464372491549099,0.03740255688514571
0.07142047437445127,0.08531163643157003,0.03807458988391543
0.07143297437445127,0.08497768067353029,0.03740255688514571
0.07144547437445127,0.08564559218960976,0.03773857338453057
0.07145797437445127,0.08464372491549099,0.03673052388637599
0.07147047437445128,0.08597954794765118,0.04109873837839402
0.07148297437445128,0.08831723825392634,0.05789956334761914
0.07149547437445128,0.0973340437209953,0.05285931585684667
0.07150797437445128,0.1036792031237472,0.04882711786422922
0.07152047437445128,0.1033452473657075,0.04613898586915077
0.07153297437445127,0.1026773358496285,0.04311483737468746
0.07154547437445127,0.1026773358496285,0.04177077137714846
0.07155797437445127,0.1020094243335494,0.04009068888022416
0.07157047437445127,0.1020094243335494,0.03941865588145443
